,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
89,0.0001586338912602514,0.0001660238194745034,9.255196346202865e-05,0.00012966983194928616,-3.944064519600943e-05,-5.059235991211608e-05,0.0001754330296535045,-0.00016265160229522735,-0.00021587012452073395,0.00010490175191080198,-0.00020266405772417784,4.360814637038857e-05,-6.961280450923368e-05,-0.00012999080354347825,0
90,0.00015971664106473327,0.0001820093166315928,0.00011124192678835243,0.00017812415899243206,-4.120776065974496e-05,-5.296169183566235e-05,0.00015826660091988742,-0.0001579779345775023,-0.0002373881288804114,8.514594082953408e-05,-0.00021455444220919162,2.727166975091677e-05,-7.696017564740032e-05,-0.00012072607933077961,0
91,0.00015179233741946518,0.00019395686103962362,8.496416558045894e-05,0.00013506847608368844,-3.551387635525316e-05,-4.758773138746619e-05,0.0001484972017351538,-0.00014971876225899905,-0.00021466567704919726,8.547792094759643e-05,-0.0002065273729385808,3.0824056011624634e-05,-7.198505045380443e-05,-0.00010458254837431014,0
92,0.00013503320224117488,0.0001993149780901149,4.289053686079569e-05,5.198855069465935e-05,-2.7041291104978882e-05,-4.149806045461446e-05,0.00014801693032495677,-0.00014245606143958867,-0.0001694400270935148,9.705664706416428e-05,-0.00018419636762700975,4.330247611505911e-05,-6.164696969790384e-05,-9.132451668847352e-05,0
93,0.00012081785826012492,0.00020435961778275669,3.57565404556226e-05,3.412372097955085e-05,-2.3957225494086742e-05,-4.375779826659709e-05,0.00014601615839637816,-0.00013903660874348134,-0.00015286328562069684,9.860590216703713e-05,-0.00017187300545629114,4.1296283598057926e-05,-5.959943518973887e-05,-8.988868648884818e-05,0
94,0.00011594012175919488,0.00021523858595173806,6.83294638292864e-05,9.778459934750572e-05,-2.73297027888475e-05,-5.2995874284533784e-05,0.00013569107977673411,-0.00013583172403741628,-0.00017800474597606808,8.258526941062883e-05,-0.0001793047704268247,2.0021647287649103e-05,-6.707650027237833e-05,-9.504741319688037e-05,0
95,0.00011436003842391074,0.00022876106959301978,9.303648403147236e-05,0.0001483078085584566,-3.052837564609945e-05,-5.8553912822389975e-05,0.00012312529725022614,-0.00012858521949965507,-0.00020419310021679848,6.503830809378996e-05,-0.00018920277943834662,1.5759271718707168e-06,-7.156754145398736e-05,-9.15739728952758e-05,0
96,0.00010617409861879423,0.00023807864636182785,7.31132022337988e-05,0.00010918016050709412,-2.7970754672423936e-05,-5.431676618172787e-05,0.00011760698544094339,-0.00011942821583943442,-0.00019094609888270497,6.242933886824176e-05,-0.00018202204955741763,5.197228801989695e-06,-6.464318721555173e-05,-7.245260349009186e-05,0
97,9.190429409500211e-05,0.00024160592874977738,3.1271738407667726e-05,2.5702895072754472e-05,-2.2486297893919982e-05,-4.6814970119157806e-05,0.00011817975610028952,-0.0001139527084887959,-0.00015111062384676188,6.967649824218825e-05,-0.00016237683303188533,2.1222100258455612e-05,-5.406026684795506e-05,-4.8761499783722684e-05,0
98,8.131285721901804e-05,0.0002464938734192401,1.8338490917813033e-05,4.163840912951855e-06,-1.9517170585459098e-05,-4.595428617903963e-05,0.00011431644088588655,-0.00011340710625518113,-0.0001324923214269802,6.79818622302264e-05,-0.00015232473379001021,2.302477150806226e-05,-5.4605945479124784e-05,-3.7330566556192935e-05,0
99,7.915055903140455e-05,0.0002584087196737528,4.588180672726594e-05,6.819528061896563e-05,-2.012379263760522e-05,-5.1942050049547106e-05,0.00010069522977573797,-0.00011234431440243497,-0.00015261489897966385,5.191690434003249e-05,-0.00016152096213772893,2.449585281283362e-06,-6.698888319078833e-05,-4.116318450542167e-05,0
100,7.841642218409106e-05,0.00027375330682843924,7.057838229229674e-05,0.0001250870991498232,-1.957574386324268e-05,-5.621953459922224e-05,8.555255044484511e-05,-0.00010454397124703974,-0.00017644422769080848,3.6898956750519574e-05,-0.00017234074766747653,-1.976916792045813e-05,-7.504264067392796e-05,-4.635067671188153e-05,0
101,6.952656985959038e-05,0.00028337386902421713,5.398332723416388e-05,9.078985021915287e-05,-1.5185546544671524e-05,-5.328552651917562e-05,8.018016524147242e-05,-9.153155406238511e-05,-0.0001642362040001899,3.8516031054314226e-05,-0.0001642094284761697,-2.122078694810625e-05,-6.657723133685067e-05,-4.012353747384623e-05,0
102,5.399870497058146e-05,0.00028463767375797033,1.4052243386686314e-05,3.091100552410353e-06,-1.1040294339181855e-05,-4.888266994385049e-05,8.438249642495066e-05,-8.156549301929772e-05,-0.00012621375208254904,5.033543493482284e-05,-0.0001418459287378937,-7.061235464789206e-06,-5.016793147660792e-05,-2.372034578002058e-05,0
103,4.241775241098367e-05,0.00028529862174764276,4.504641424318834e-07,-2.7814785426016897e-05,-1.2320070709392894e-05,-5.126897667651065e-05,8.520502888131887e-05,-7.983290561242029e-05,-0.00010889112309087068,5.095989763503894e-05,-0.0001292262168135494,-2.345663915548357e-06,-4.457902105059475e-05,-8.052989869611338e-06,0
104,4.092753806617111e-05,0.00029354283469729125,2.7438018150860444e-05,3.314504647278227e-05,-1.7011185263982043e-05,-5.879601667402312e-05,7.42394186090678e-05,-8.246221113950014e-05,-0.00013147233403287828,3.263477992732078e-05,-0.00013874791329726577,-1.8377944797975942e-05,-5.59793807042297e-05,9.192887659992266e-07,0
105,4.293995880289003e-05,0.00030794303165748715,5.353666711016558e-05,9.896690608002245e-05,-1.7664398910710588e-05,-6.102376210037619e-05,5.7923032727558166e-05,-8.028650336200371e-05,-0.0001590471511008218,1.1765555427700747e-05,-0.00015420177078340203,-3.807172834058292e-05,-7.0341004175134e-05,7.561131951661082e-06,0
106,3.8100381061667576e-05,0.0003191876458004117,3.807978646364063e-05,7.58521055104211e-05,-1.0827824553416576e-05,-5.3399911848828197e-05,4.9373815272701904e-05,-6.9847606937401e-05,-0.00014931288023944944,9.260857950721402e-06,-0.00015149512910284102,-3.999212640337646e-05,-7.037987961666659e-05,1.5400721167679876e-05,0
107,2.5244815333280712e-05,0.0003220581857021898,-3.987346644862555e-06,-1.0579614354355726e-05,-1.7003595758069423e-06,-4.4614534999709576e-05,5.1185968914069235e-05,-5.7011679018614814e-05,-0.00010916987230302766,2.2949774574954063e-05,-0.00013063542428426445,-2.769542516034562e-05,-5.7380857469979674e-05,2.1336340068955906e-05,0
108,1.3975371075503062e-05,0.000321977335261181,-2.1429004846140742e-05,-5.06321266584564e-05,4.5500070200432674e-07,-4.677042306866497e-05,5.298894757288508e-05,-4.963938408764079e-05,-8.650102245155722e-05,3.1089733965927735e-05,-0.00011475059000076726,-2.4880284399841912e-05,-4.7494409955106676e-05,2.1610847397823818e-05,0
109,1.115956183639355e-05,0.00032670723157934844,4.644429736799793e-06,2.3291684101423016e-06,-5.6033541113720275e-06,-5.966148819425143e-05,4.54541077488102e-05,-4.893814548267983e-05,-0.0001066430049831979,2.071984090434853e-05,-0.0001195328586618416,-4.223224095767364e-05,-5.025999780627899e-05,2.185672019550111e-05,0
110,1.1545663255674299e-05,0.00033674054429866374,3.473051401670091e-05,7.033323345240206e-05,-1.1530645679158624e-05,-6.915673293406144e-05,3.277313953731209e-05,-4.86321332573425e-05,-0.0001381683541694656,2.1345517779991496e-06,-0.00013261412095744163,-6.255177140701562e-05,-5.895124559174292e-05,3.334729262860492e-05,0
111,6.395607670128811e-06,0.0003445885959081352,2.4459599444526248e-05,5.633493128698319e-05,-9.554886673868168e-06,-6.455879338318482e-05,2.6108076781383716e-05,-4.38499882875476e-05,-0.00013557080819737166,-4.645089120458579e-06,-0.000132150569697842,-6.319190288195387e-05,-6.08640220889356e-05,5.649920422001742e-05,0
112,-4.791951141669415e-06,0.00034607137786224484,-1.707492265268229e-05,-2.5253008061554283e-05,-1.8281019720234326e-06,-5.157465784577653e-05,2.8059084797860123e-05,-3.6301087675383314e-05,-9.887289343168959e-05,2.416314828224131e-06,-0.00011546301539056003,-4.659785554395057e-05,-5.462149056256749e-05,7.583211845485494e-05,0
113,-1.2586345292220358e-05,0.0003463135799393058,-3.88383814424742e-05,-6.861260771984234e-05,2.9769491902698064e-06,-4.5916334784124047e-05,2.909994509536773e-05,-2.913267962867394e-05,-7.365315104834735e-05,7.227751666505355e-06,-0.0001028870974550955,-3.87542495445814e-05,-5.1206232456024736e-05,7.596879004267976e-05,0
114,-1.1233943041588645e-05,0.0003514692944008857,-1.6371099263778888e-05,-1.9731733118533157e-05,1.5125142454053275e-06,-5.435476850834675e-05,2.0725541617139243e-05,-2.3989474357222207e-05,-8.886833529686555e-05,-9.169476129500254e-07,-0.00010870218829950318,-5.4981992434477434e-05,-5.592199886450544e-05,6.136506999609992e-05,0
115,-7.97513985162368e-06,0.00036034773802384734,1.4941816516511608e-05,5.035327922087163e-05,-1.4779444654777762e-06,-6.667075649602339e-05,7.544169420725666e-06,-1.885668643808458e-05,-0.00011929196625715122,-1.2593638530233875e-05,-0.00012053346290485933,-7.935713801998645e-05,-6.091028262744658e-05,5.4479940445162356e-05,0
116,-1.3651942026626784e-05,0.0003654901229310781,8.54977042763494e-06,4.14030764659401e-05,1.3736336512693015e-08,-6.991058762650937e-05,1.540999051030667e-06,-1.3023323845118284e-05,-0.00011956175148952752,-1.2539047929749358e-05,-0.00011728001845767722,-8.55905600474216e-05,-5.6214201322291046e-05,7.077363261487335e-05,0
117,-2.8161248337710276e-05,0.0003626773541327566,-3.139803447993472e-05,-4.027057366329245e-05,4.385108240967384e-06,-6.28673005849123e-05,6.147687145130476e-06,-8.978007826954126e-06,-8.605792390881106e-05,-2.219897169197793e-06,-9.755991050042212e-05,-7.109229045454413e-05,-4.5184984628576785e-05,0.00010057993495138362,0
118,-3.917556387023069e-05,0.00035876280162483454,-5.525584492716007e-05,-8.917106606531888e-05,5.292249625199474e-06,-5.6578566727694124e-05,1.0388266673544422e-05,-7.448383712471696e-06,-6.114641291787848e-05,5.888221608074673e-07,-8.362533117178828e-05,-5.9219142713118345e-05,-4.173186971456744e-05,0.00011831996380351484,0
119,-3.719015876413323e-05,0.00036190965329296887,-3.493927215458825e-05,-4.296557744964957e-05,1.225825371875544e-06,-5.914973371545784e-05,4.0418208300252445e-06,-5.16096815772471e-06,-7.53479398554191e-05,-1.3610619134851731e-05,-9.145431977231055e-05,-6.809575279476121e-05,-5.167323615751229e-05,0.00011241018364671618,0
120,-2.8340464268694632e-05,0.0003707738360390067,-1.3962215916762943e-06,3.379458939889446e-05,-1.8205893184131128e-06,-6.645577377639711e-05,-9.304809282184578e-06,1.393906586599769e-06,-0.00010613798076519743,-3.099618697888218e-05,-0.00010876099986489862,-8.754777809372172e-05,-6.310642493190244e-05,9.790480544324964e-05,0
121,-2.6991681806975976e-05,0.0003759216924663633,-3.5220239169575507e-06,3.467023998382501e-05,2.637177658471046e-06,-6.974278949201107e-05,-1.674624581937678e-05,1.094596336770337e-05,-0.00010837442823685706,-3.0889663321431726e-05,-0.00010988077701767907,-9.464684262638912e-05,-6.108939851401374e-05,9.770867472980171e-05,0
122,-3.820273923338391e-05,0.00037162951775826514,-4.261653157300316e-05,-4.557051579467952e-05,1.1467046533653047e-05,-6.724136619595811e-05,-1.3634751667268574e-05,1.7857157217804343e-05,-7.534606993431225e-05,-1.3563463653554209e-05,-8.971980423666537e-05,-8.462186087854207e-05,-4.690513378591277e-05,0.00011646842904156074,0
123,-5.174943362362683e-05,0.00036410457687452435,-7.029350672382861e-05,-0.00010374690464232117,1.5055591575219296e-05,-6.573426799150184e-05,-8.426805834460538e-06,1.8712200471782126e-05,-4.863945287070237e-05,-1.2493668464230723e-06,-7.057913899188861e-05,-7.710023783147335e-05,-3.717748404596932e-05,0.00013682417920790613,0
124,-5.5686199630144984e-05,0.0003630187420640141,-5.361344665288925e-05,-6.603419024031609e-05,9.348078492621426e-06,-6.941700121387839e-05,-1.2168953617219813e-05,1.6970387150649913e-05,-6.159094482427463e-05,-1.0656816812115721e-05,-7.284880121005699e-05,-8.705862273927778e-05,-4.268481643521227e-05,0.0001424225338269025,0
125,-5.006545688956976e-05,0.0003687569114845246,-1.8888638805947267e-05,1.3171501450415235e-05,1.3313766658029635e-06,-7.452919817296788e-05,-2.3036685888655484e-05,1.973356665985193e-05,-9.395297820447013e-05,-3.186122921761125e-05,-8.889797754818574e-05,-0.00010363518231315538,-5.467570372275077e-05,0.0001365496136713773,0
126,-4.609682582668029e-05,0.0003726312716025859,-1.559912743687164e-05,2.5962619474739768e-05,4.017734340777679e-07,-7.48293605283834e-05,-2.9202006771811284e-05,2.8504053261713125e-05,-9.902544115902856e-05,-4.038150291307829e-05,-9.445853356737643e-05,-0.00010502282384550199,-5.700698966393247e-05,0.00013412281987257302,0
127,-5.047642844147049e-05,0.0003674701729323715,-5.044071804150008e-05,-4.6260884118964896e-05,7.519217888329877e-06,-7.190952601376921e-05,-2.517043503758032e-05,3.7505178624996915e-05,-6.679133366560563e-05,-2.8259310056455433e-05,-8.017392246983945e-05,-8.945074660005048e-05,-4.684099258156493e-05,0.00014327964163385332,0
128,-5.772215808974579e-05,0.000357748125679791,-7.894627196947113e-05,-0.00010788648796733469,1.4741465747647453e-05,-7.29571474948898e-05,-2.0018915165564977e-05,4.0429011278320104e-05,-3.783403735724278e-05,-1.2665927897614893e-05,-6.376959208864719e-05,-7.972467574290931e-05,-3.8451522414106876e-05,0.0001570580352563411,0
129,-5.992307706037536e-05,0.00035341084003448486,-6.601494533242658e-05,-7.876044401200488e-05,1.5112170331121888e-05,-8.003733091754839e-05,-2.3656881239730865e-05,3.823983934125863e-05,-4.915171302855015e-05,-1.3550674339057878e-05,-6.435171962948516e-05,-9.28447479964234e-05,-4.259709021425806e-05,0.00016412568220403045,0
130,-5.744813825003803e-05,0.0003563564387150109,-3.330355684738606e-05,-2.118606744261342e-06,1.0914625818259083e-05,-8.601576701039448e-05,-3.4683573176153004e-05,3.807074608630501e-05,-8.379823702853173e-05,-2.771642175503075e-05,-7.66770463087596e-05,-0.00011575582175282761,-5.2014391258126125e-05,0.00016418965242337435,0
131,-5.816526754642837e-05,0.0003585417289286852,-2.841956120391842e-05,1.5803043424966745e-05,8.429028639511671e-06,-8.441853424301371e-05,-4.100739170098677e-05,4.466063546715304e-05,-9.26718203118071e-05,-3.588575782487169e-05,-7.885941886343062e-05,-0.00012119749590056017,-5.1617378630908206e-05,0.0001648080797167495,0
132,-6.518601003335789e-05,0.00035177782410755754,-6.087093424866907e-05,-5.0943883252330124e-05,1.0302023838448804e-05,-7.890997221693397e-05,-3.5558088711695746e-05,5.37296109541785e-05,-6.027057679602876e-05,-2.830714947776869e-05,-6.321321416180581e-05,-0.00010239976109005511,-3.957725130021572e-05,0.0001694273087196052,0
133,-7.055046444293112e-05,0.00033922758302651346,-8.80118168424815e-05,-0.00011273826385149732,1.214981784869451e-05,-7.99177578301169e-05,-2.7068546842201613e-05,5.819475700263865e-05,-2.67033428826835e-05,-1.726023037917912e-05,-4.767087011714466e-05,-8.319146581925452e-05,-3.0740982765564695e-05,0.00017428150749765337,0
134,-6.710013985866681e-05,0.00033103261375799775,-7.415727304760367e-05,-8.623393659945577e-05,1.0428330824652221e-05,-9.041658631758764e-05,-2.839638000295963e-05,5.6299850257346407e-05,-3.352557905600406e-05,-1.8690432625589892e-05,-5.1217404688941315e-05,-8.815415640128776e-05,-3.7109155528014526e-05,0.00017724018834996969,0
135,-5.91137504670769e-05,0.00033066104515455663,-3.9461625419789925e-05,-7.979185284057166e-06,8.564094059693161e-06,-0.00010082396329380572,-3.930907405447215e-05,5.3987187129678205e-05,-6.951254181331024e-05,-2.9630347853526473e-05,-6.767147715436295e-05,-0.00011097681272076443,-5.0542181270429865e-05,0.0001818085293052718,0
136,-5.807251363876276e-05,0.00033108991920016706,-3.3894968510139734e-05,1.4899066627549473e-05,1.1765253475459758e-05,-0.00010083450615638867,-4.69710685138125e-05,5.708960452466272e-05,-8.493541099596769e-05,-3.338545866427012e-05,-7.171789184212685e-05,-0.00012346042785793543,-5.3008945542387664e-05,0.00019143724057357758,0
137,-6.74027469358407e-05,0.00032376369927078485,-6.793269130866975e-05,-5.115662861499004e-05,1.816152325773146e-05,-9.235819743480533e-05,-4.26400983997155e-05,6.419524288503453e-05,-5.77193422941491e-05,-2.2373622414306737e-05,-5.374311876948923e-05,-0.00011165472096763551,-3.946378274122253e-05,0.0002003243862418458,0
