,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
375,2.4879454940673895e-05,3.471578020253219e-05,3.6374352930579334e-05,1.0405197826912627e-05,-1.5937466741888784e-05,3.379773625056259e-05,-1.1909561180800665e-05,3.460779043962248e-05,1.6920306734391488e-05,3.907718928530812e-05,2.636239878484048e-05,-2.7121919629280455e-05,3.2902578823268414e-05,-0.00023507386504206806,0
376,-2.611378249639529e-06,7.3784754022199195e-06,4.465860183699988e-05,3.5291584936203435e-05,-3.4760276321321726e-05,7.678309884795453e-06,4.152986730332486e-05,1.3728943486057688e-05,2.063573083432857e-05,3.850647044600919e-05,2.415557173662819e-05,5.098277688375674e-05,1.1862849532917608e-05,-0.00025903742061927915,0
377,-2.0460482119233347e-05,-1.3346750165510457e-05,4.91488171974197e-05,4.807016739505343e-05,-4.2618048610165715e-05,-1.1449223165982403e-05,7.50513790990226e-05,-1.442750658497971e-06,3.469317380222492e-05,4.53167776868213e-05,2.9916685889475048e-05,9.905383922159672e-05,2.9123141302989097e-06,-0.0002948458131868392,0
378,-3.843987087748246e-06,7.569306035293266e-07,4.4396103476174176e-05,3.310991087346338e-05,-2.7014062652597204e-05,7.465760631930607e-07,4.6102897613309324e-05,9.013489034259692e-06,4.043247827212326e-05,5.12374026584439e-05,3.5392331483308226e-05,5.4258995078271255e-05,1.8761744286166504e-05,-0.0003033508255612105,0
379,2.568246054579504e-05,3.0589562811655924e-05,3.8191337807802483e-05,1.2390311894705519e-05,-7.704177733103279e-06,2.6396493922220543e-05,-5.4961442401690874e-06,3.108766759396531e-05,3.151742566842586e-05,4.9118894821731374e-05,3.340988769195974e-05,-2.2368680220097303e-05,3.925776036339812e-05,-0.0002820728695951402,0
380,2.916769153671339e-05,3.5415636375546455e-05,4.0483009797753766e-05,1.3828785995428916e-05,-1.0573956387815997e-05,3.045643461518921e-05,-1.0072476470668335e-05,3.54681906173937e-05,2.054442484222818e-05,4.1482293454464525e-05,2.595971636765171e-05,-2.8399454095051624e-05,3.851737710647285e-05,-0.00026227766647934914,0
381,2.165527348552132e-06,7.389417078229599e-06,4.831904516322538e-05,3.379769259481691e-05,-3.1927764212014154e-05,6.876126917632064e-06,3.740220927284099e-05,1.742813765304163e-05,2.171580672438722e-05,3.7541416531894356e-05,2.324360320926644e-05,4.33473578596022e-05,1.8279171854374e-05,-0.00026557774981483817,0
382,-1.9273846191936173e-05,-1.69885406648973e-05,4.9379566917195916e-05,4.2814190237550065e-05,-4.2723724618554115e-05,-1.3043804756307509e-05,7.286432082764804e-05,1.372982751490781e-06,3.237461714888923e-05,4.130134402657859e-05,2.8878101147711277e-05,9.608632535673678e-05,5.285859060677467e-06,-0.00027832729392684996,0
383,-6.391688657458872e-06,-4.632813215721399e-06,3.96486502722837e-05,2.6675401386455633e-05,-2.74854464805685e-05,-3.4529871300037485e-06,4.940045255352743e-05,9.392222636961378e-06,3.66850035788957e-05,4.670261114370078e-05,3.5065833799308166e-05,5.962127397651784e-05,1.5852716387598775e-05,-0.000277081155218184,0
384,2.3563974536955357e-05,2.820798363245558e-05,3.0522201996063814e-05,6.915094218129525e-06,-4.994640676159179e-06,2.1130577806616202e-05,1.8463464357409975e-07,3.012507477251347e-05,2.8224731067894027e-05,4.6330133045557886e-05,3.332605410832912e-05,-1.5587596863042563e-05,3.575091977836564e-05,-0.00026369912666268647,0
385,3.0931769288145006e-05,3.799403930315748e-05,3.5241286241216585e-05,1.1170895959367044e-05,-4.103872925043106e-06,2.5602836103644222e-05,-7.094223292369861e-06,3.56333221134264e-05,1.7940161342266947e-05,4.080688813701272e-05,2.483839307387825e-05,-2.7069547286373563e-05,3.7881825846852735e-05,-0.00025977377663366497,0
386,6.813515028625261e-06,1.0612758160277735e-05,4.867099778493866e-05,3.421222572796978e-05,-2.5419540179427713e-05,2.6776108370540896e-06,3.7965637602610514e-05,1.864698060671799e-05,2.0439598301891237e-05,3.723473128047772e-05,2.0047897123731673e-05,4.087273191544227e-05,2.109006163664162e-05,-0.00027386524016037583,0
387,-1.5685169273638166e-05,-1.8149208699469455e-05,5.466764923767187e-05,4.442981298780069e-05,-4.020035339635797e-05,-1.7524636859889142e-05,7.399526657536626e-05,2.152572733393754e-06,3.2420379284303635e-05,4.001232446171343e-05,2.465900979586877e-05,9.572346607455984e-05,9.183243491861504e-06,-0.0002856843057088554,0
388,-6.519192538689822e-06,-1.1277505109319463e-05,4.424716462381184e-05,2.5932900825864635e-05,-2.836500425473787e-05,-8.036649887799285e-06,5.1699076720979065e-05,9.125754331762437e-06,3.6986679333494976e-05,4.415505827637389e-05,3.2721021852921695e-05,6.233832391444594e-05,1.9303441149531864e-05,-0.0002723109791986644,0
389,2.1612686396110803e-05,2.1049198039690964e-05,2.872064032999333e-05,1.2397949831211008e-06,-4.599241492542205e-06,1.7799202396417968e-05,9.16536123440892e-07,2.9984574211994186e-05,2.7008272809325717e-05,4.3139611079823226e-05,3.326744990772568e-05,-1.4650566299678758e-05,3.6935882235411555e-05,-0.00024242397921625525,0
390,3.0333951144712046e-05,3.529626701492816e-05,2.6185916794929653e-05,1.7670453189566615e-06,6.57560633499088e-07,2.3594060621690005e-05,-9.21365699468879e-06,3.61681122740265e-05,1.4206701052899007e-05,3.7521527701755986e-05,2.5924118745024316e-05,-3.126934097963385e-05,3.677940185298212e-05,-0.00022795169206801802,0
391,8.155613613780588e-06,1.2771621186402626e-05,3.889849904226139e-05,2.637216130096931e-05,-1.8013621229329146e-05,-2.404750318873994e-07,3.588865001802333e-05,1.9202383555239066e-05,1.4990862837294117e-05,3.351441046106629e-05,1.9034225260838866e-05,3.545156505424529e-05,1.7110400222009048e-05,-0.00024313631001859903,0
392,-1.419246200384805e-05,-1.6252028217422776e-05,4.997315409127623e-05,4.179069583187811e-05,-3.490001836325973e-05,-2.381163176323753e-05,7.597665535286069e-05,2.261356485178112e-06,2.7129759473609738e-05,3.5574725188780576e-05,2.0385852621984668e-05,9.598396718502045e-05,5.265028448775411e-06,-0.00026518505183048546,0
393,-6.016977295075776e-06,-1.3911888345319312e-05,4.615273792296648e-05,2.625618435558863e-05,-2.6527672162046656e-05,-1.679582601354923e-05,5.686266740667634e-05,8.23613390821265e-06,3.438325074966997e-05,4.003033973276615e-05,2.6410672944621183e-05,6.860771827632561e-05,1.9289738702354953e-05,-0.0002629770606290549,0
394,2.201460301876068e-05,1.5133570741454605e-05,3.312929402454756e-05,-4.173569436716207e-07,-4.4661601350526325e-06,1.085298390535172e-05,3.557914851626265e-06,2.9312919650692493e-05,2.6983811039826833e-05,4.021766653750092e-05,2.8570504582603462e-05,-1.09663951661787e-05,4.206952144159004e-05,-0.0002359929058002308,0
395,3.2082822144730017e-05,3.0624061764683574e-05,2.6461948436917737e-05,-4.2249721445841715e-06,2.4597977699158946e-06,2.1442943761940114e-05,-1.2482862075557932e-05,3.6986031773267314e-05,1.4137881407805253e-05,3.53882132912986e-05,2.390834197285585e-05,-3.687160642584786e-05,4.3625375838018954e-05,-0.00021353802003432065,0
396,9.932620741892606e-06,1.080296169675421e-05,3.2638698030496016e-05,1.807070839277003e-05,-1.3068865882814862e-05,3.077138046592154e-07,3.020698386535514e-05,2.0490817405516282e-05,1.1874154552060645e-05,3.1132803997024894e-05,1.8798335077008232e-05,2.498586218280252e-05,1.972942118300125e-05,-0.0002159022114938125,0
397,-1.4844374163658358e-05,-1.752819662215188e-05,4.061796425958164e-05,3.4920118196168914e-05,-2.8485959774116054e-05,-2.5747973268153146e-05,7.436294254148379e-05,1.150304683505965e-06,2.167906131944619e-05,3.178075348841958e-05,1.956691085069906e-05,9.108408266911283e-05,-4.2838570379899465e-07,-0.00022812715906184167,0
398,-8.987716682895552e-06,-1.669359153311234e-05,3.896686030202545e-05,2.2393622202798724e-05,-2.136079638148658e-05,-2.385797051829286e-05,6.0172391386004165e-05,4.712930149253225e-06,2.8465778086683713e-05,3.450069925747812e-05,2.363000385230407e-05,7.210770127130672e-05,8.7365815488738e-06,-0.00022278644610196352,0
399,2.0118541215197183e-05,1.1497067134769168e-05,2.9767115847789682e-05,-4.35136689702631e-06,-1.3426238183456007e-06,1.3269258261061623e-06,6.570236109837424e-06,2.6815503588295542e-05,2.2073460058891214e-05,3.3513417292851955e-05,2.328201662749052e-05,-6.5573208303248975e-06,3.6258483305573463e-05,-0.00019897140737157315,0
400,3.3465836168034e-05,2.7629866963252425e-05,2.5982244551414624e-05,-1.086835254682228e-05,5.002108991902787e-06,1.4164977073960472e-05,-1.4840658877801616e-05,3.7879985029576346e-05,1.0642612323863432e-05,2.849700285878498e-05,1.7627626220928505e-05,-3.9835969801060855e-05,4.80473245261237e-05,-0.0001833946444094181,0
401,1.3185299394535832e-05,8.961480489233509e-06,3.1789124477654696e-05,1.015446559904376e-05,-1.0803160876093898e-05,-2.9947418624942657e-06,2.4164546630345285e-05,2.3278720618691295e-05,8.630625416117255e-06,2.6190615244559012e-05,1.3397120710578747e-05,1.5847466784180142e-05,3.0611365218646824e-05,-0.00019241288828197867,0
402,-1.3079748896416277e-05,-2.0477438738453202e-05,3.726399518200196e-05,2.8850639864685945e-05,-2.622938154672738e-05,-2.703159952943679e-05,7.092825399013236e-05,1.867987180048658e-06,1.8538661606726237e-05,2.9512690161936916e-05,1.620682996872347e-05,8.398714999202639e-05,6.583413778571412e-06,-0.00020692142425104976,0
403,-1.0628465133777354e-05,-2.1082645616843365e-05,3.2768843084340915e-05,1.880087256722618e-05,-1.8391832782072015e-05,-2.6179746782872826e-05,6.208374543348327e-05,1.693169338068401e-06,2.576366750872694e-05,3.3373868063790724e-05,2.1490322978934273e-05,7.176734652603045e-05,4.485294994083233e-06,-0.00019594440527725965,0
404,1.6771031368989497e-05,7.314357844734332e-06,2.238244633190334e-05,-8.15181829239009e-06,4.090139555046335e-06,-2.920591441579745e-06,8.625993359601125e-06,2.2033129425835796e-05,1.8804352293955162e-05,3.03518318105489e-05,2.1139567252248526e-05,-5.281376161292428e-06,2.334766395506449e-05,-0.00015850673662498593,0
405,3.1953804864315316e-05,2.5318442567368038e-05,1.8947517673950642e-05,-1.7873640899779275e-05,1.1899250239366665e-05,9.2644995675073e-06,-1.8292061213287525e-05,3.522630868246779e-05,4.616862042894354e-06,2.1338020815164782e-05,1.382880327582825e-05,-4.4427164539229125e-05,3.69152839994058e-05,-0.00012871591025032103,0
406,1.374850489810342e-05,6.932429187145317e-06,2.623906584631186e-05,2.9216548114163743e-07,-5.38303129360429e-06,-8.18891840026481e-06,1.662925205891952e-05,2.3664482796448283e-05,7.048493557704205e-07,1.586012149346061e-05,7.710322279308457e-06,6.121435490058502e-06,2.960745223390404e-05,-0.00013393815606832504,0
407,-1.3411658073891886e-05,-2.4473609300912358e-05,3.349868711666204e-05,1.9621069441200234e-05,-2.4902774384827353e-05,-3.365453812875785e-05,6.55677285976708e-05,3.1452993880520808e-06,1.1097908100055065e-05,1.9912135030608624e-05,9.283149665861856e-06,7.723141607129946e-05,1.4806164472247474e-05,-0.00015772093320265412,0
408,-1.2478672942961566e-05,-2.7281104848952964e-05,2.9672091841348447e-05,1.2584388059622142e-05,-1.975709164980799e-05,-3.3216540032299235e-05,6.211600702954456e-05,6.955802405173017e-07,2.1044370441813953e-05,2.8055283110006712e-05,1.5635019735782407e-05,7.149196608224884e-05,1.3676781236426905e-05,-0.00016223808052018285,0
409,1.5647889085812494e-05,2.5876877316477476e-06,1.789259295037482e-05,-1.2516287824837491e-05,4.719518528872868e-06,-7.216361154860351e-06,1.0577681678114459e-05,1.8929606085293926e-05,1.6986423361231573e-05,2.9382337743300013e-05,1.7207006749231368e-05,-4.999229076929623e-06,2.5131312213488854e-05,-0.00013433017011266202,0
410,3.3100845030276105e-05,2.471437255735509e-05,1.1911547517229337e-05,-2.269698779855389e-05,1.767145840858575e-05,9.440002941119019e-06,-2.0746832888107747e-05,3.276294592069462e-05,3.1661477351008216e-06,2.1173023924347945e-05,1.0624219612509478e-05,-5.0724236643873155e-05,2.953236435132567e-05,-9.992887498810887e-05,0
411,1.5868654372752644e-05,8.189454092644155e-06,1.840588629420381e-05,-6.1077803366060834e-06,3.216811364836758e-06,-6.729400865879143e-06,9.534041055303533e-06,2.2495567463920452e-05,-3.7234719911793945e-06,1.1428757716203108e-05,3.300484650026192e-06,-5.382886683946708e-06,1.738027458486613e-05,-8.787643309915438e-05,0
412,-1.456165045965463e-05,-2.705908627831377e-05,2.6573308787192218e-05,1.2206161045469344e-05,-1.8439124687574804e-05,-3.633465166785754e-05,5.9172307373955846e-05,1.7190351400131476e-06,3.0235441954573616e-06,9.764211426954716e-06,3.801972070505144e-06,6.844109884696081e-05,5.35922845301684e-06,-9.366623999085277e-05,0
413,-1.799981328076683e-05,-3.5774381103692576e-05,2.3960094040376134e-05,4.6192635636543855e-06,-1.8619610273162834e-05,-4.2203173507004976e-05,5.992356818751432e-05,-2.375830263190437e-06,1.1558649930520914e-05,1.56310143211158e-05,1.0101292900799308e-05,6.987086817389354e-05,1.2542323020170443e-05,-9.123417839873582e-05,0
414,9.610746019461658e-06,-6.984089850448072e-06,1.2387504284561146e-05,-2.125857827195432e-05,2.945116875707754e-06,-1.7858665160019882e-05,9.44439489103388e-06,1.556616189191118e-05,8.903183697839268e-06,1.973481812456157e-05,1.2153742318332661e-05,-4.791496849065879e-06,3.171340358676389e-05,-7.156626088544726e-05,0
415,3.2073679903987795e-05,2.098969343933277e-05,5.460073225549422e-06,-3.2105916034197435e-05,1.790758324204944e-05,4.289442131266696e-06,-2.5396317141712643e-05,3.098242814303376e-05,-1.784921209946333e-06,1.6565660189371556e-05,5.118363787914859e-06,-5.701043119188398e-05,3.76220305042807e-05,-5.4711385018890724e-05,0
416,2.0117700842092745e-05,1.1559922313608695e-05,1.1205652299395297e-05,-1.4081633707974106e-05,8.159060598700307e-06,-4.6714567361050285e-06,1.440465325686091e-06,2.2566060579265468e-05,-6.692315764667001e-06,9.90149965218734e-06,-2.8479907996370457e-06,-1.830137989600189e-05,1.923254421853926e-05,-5.7588153140386567e-05,0
417,-9.951537322194781e-06,-2.3029064323054627e-05,1.9730921849259175e-05,7.618444669788005e-06,-1.1768313015636522e-05,-3.2348540116799995e-05,5.351317668100819e-05,1.4894502555762301e-06,5.098926436630791e-08,7.665686098334845e-06,-2.8340405151539017e-06,5.800451981485821e-05,-2.9098341656208504e-06,-6.523186311824247e-05,0
418,-1.9111501387669705e-05,-3.86200008506421e-05,1.7965005099540576e-05,2.2697061012877384e-06,-1.3897120879846625e-05,-4.305232141632587e-05,5.9774803958134726e-05,-5.2104446695011575e-06,7.502309927076567e-06,9.771179065864999e-06,4.10072516388027e-06,6.785408186260611e-05,-1.734461193336756e-06,-4.761188756674528e-05,0
419,2.959655603262945e-06,-1.693906779109966e-05,5.998469077894697e-06,-2.5731458663358353e-05,4.46348121840856e-06,-2.4675140593899414e-05,1.0074629244627431e-05,1.0667098649719264e-05,2.0168870378256543e-06,9.681476512923837e-06,7.896999704826158e-06,-4.055028966831742e-06,2.1477391783264466e-05,-3.8353828131221235e-06,0
420,2.5107654437306337e-05,1.1053638445446268e-05,-2.1337170892365975e-06,-4.205189543426968e-05,1.882082324300427e-05,-4.092017661605496e-06,-3.137444218737073e-05,2.6629893909557723e-05,-1.1765338058467023e-05,4.685613475885475e-06,1.7623733583604917e-06,-6.337057857308537e-05,3.7263631384121254e-05,2.9464370527421124e-05,0
421,1.7520011169835925e-05,8.326391252921894e-06,2.198411038989434e-06,-2.7586851501837373e-05,9.872881491901353e-06,-9.763036359800026e-06,-1.0829602615558542e-05,2.0765992303495295e-05,-1.707366573100444e-05,1.1937366650727199e-08,-8.206168786273338e-06,-3.2784766517579556e-05,2.6405625249026343e-05,2.114282688125968e-05,0
422,-8.635643098386936e-06,-2.0544610379147343e-05,1.1641939636319876e-05,-3.0501653327519307e-06,-9.061139280674979e-06,-3.30214825225994e-05,4.262238144292496e-05,5.801056772725133e-07,-7.166407158365473e-06,1.4921854472049745e-06,-1.072064787877025e-05,4.45492441940587e-05,3.5039306567341555e-06,-1.2189632798254024e-05,0
423,-1.6682979548932053e-05,-3.584182195481844e-05,1.1805268513853662e-05,-2.2064164113544393e-06,-1.0829484381247312e-05,-4.1432831494603306e-05,5.6549280998297036e-05,-6.957628102099989e-06,4.270475528755924e-06,6.849982582934899e-06,-4.551940037345048e-06,6.323941488517448e-05,-2.965653493447462e-06,-2.1245628886390477e-05,0
424,3.433829760979279e-06,-1.8725813788478263e-05,6.588027758880344e-07,-2.6627150873537175e-05,7.658500180696137e-06,-2.324777415196877e-05,1.2329513992881402e-05,7.664851182198618e-06,1.068306573870359e-06,7.67071560403565e-06,1.126273900808883e-06,-2.8871702397736954e-06,1.2054689250362571e-05,1.7822449080995284e-05,0
425,2.3380303900921717e-05,5.309300831868313e-06,-8.850089216139168e-06,-4.49522485723719e-05,2.156248410756234e-05,-4.855623501498485e-06,-3.1560524803353474e-05,2.40267654589843e-05,-1.5199977497104555e-05,3.970520268126165e-08,-2.155303491235827e-06,-6.64042672724463e-05,2.555810169724282e-05,7.410139369312674e-05,0
426,1.3670990483660717e-05,1.5633786460966803e-06,-6.1943787841300946e-06,-3.525429201545194e-05,1.2169720321253408e-05,-1.3363137441047002e-05,-1.823847196646966e-05,1.863875331764575e-05,-2.513245817681309e-05,-9.613945621822495e-06,-1.1118975635326933e-05,-4.4726792111760005e-05,1.8729648218140937e-05,9.886993211694062e-05,0
427,-1.371826965623768e-05,-2.5576044208719395e-05,2.5966035082092276e-06,-1.4037408618605696e-05,-7.696891771047376e-06,-3.837273470708169e-05,3.086231663473882e-05,-2.424476633677841e-06,-1.8636021195561625e-05,-1.1119273949589115e-05,-1.5572106349281967e-05,2.9767439627903514e-05,2.267820036649937e-06,8.165906183421612e-05,0
428,-2.1746767743024975e-05,-3.831551657640375e-05,3.426546300033806e-06,-1.2336533472989686e-05,-1.0222175660601351e-05,-4.5718083129031584e-05,4.625850488082506e-05,-1.142773271567421e-05,-6.450270120694768e-06,-4.176108632236719e-06,-1.1810911928478163e-05,5.4081054258858785e-05,2.1390535565046775e-08,5.84166482440196e-05,0
429,1.484768176851503e-06,-1.8396809537080117e-05,-6.426658728742041e-06,-3.365368320373818e-05,9.154740837402642e-06,-2.376629890932236e-05,6.4087475948326755e-06,3.1489000775763998e-06,-5.524894731934182e-06,1.3999671182318707e-06,-7.256870958372019e-06,-6.152462901809486e-06,1.5110064850887284e-05,6.447059422498569e-05,0
430,2.5102877771132626e-05,7.084912340360461e-06,-1.5697127309977077e-05,-4.982409518561326e-05,2.4992374164867215e-05,-1.2791210792784113e-06,-3.5183471482014284e-05,2.2207084839465097e-05,-1.7345953892800026e-05,-1.6564854377065785e-06,-9.553041309118271e-06,-7.073429878801107e-05,2.5161352823488414e-05,9.672497253632173e-05,0
431,1.7105865481426008e-05,1.86321483397478e-06,-1.3296139513840899e-05,-3.9460199332097545e-05,1.5910518413875252e-05,-9.105895514949225e-06,-2.1987252694088966e-05,1.897997390187811e-05,-2.6819805498234928e-05,-1.0788756299007218e-05,-1.662846261751838e-05,-5.380680158850737e-05,1.3252388271212112e-05,0.00012478134885895997,0
